"location","text"
"Lys. 3_1","πολύς@ananp- καί@cs δεινός@ananp- σύνοιδα@vpranms σίμων@ndmsp ὦ@i βουλή@nvfsc οὐ@b ἄν@b ποτέ@b αὐτός@rpams εἰς@p τοσοῦτος@rpans τόλμα@ngfsc ἡγέομαι@viam1s ἀφικνέομαι@vnam-- ὥστε@cs ὑπέρ@p ὅς@rpgnp αὐτός@rpams δεῖ@viia3s δίδωμι@vnaa-- δίκη@nafsc ὑπέρ@p οὗτος@rpgnp ὡς@b ἀδικέω@vppeams ἔγκλημα@nansc ποιέω@vnam-- καί@cs οὕτως@b μέγας@anams- καί@cs σεμνός@anams- ὅρκος@namsc διόμνυμι@vpamams εἰς@p σύ@rpamp ἔρχομαι@vnaa--"
"Lys. 3_2","εἰ@cs μέν@b οὖν@b ἄλλος@annmp- τις@rpncp μέλλω@viia3p περί@p ἐγώ@rpgms διακρίνω@vnfm-- σφόδρα@b ἄν@b φοβέω@viie1s ὁ@dams κίνδυνος@namsc ὁράω@vppanms ὅτι@cs καί@b παρασκευή@nnfpc καί@cs τύχη@nnfpc ἐνίοτε@b τοιοῦτος@annfp- γίγνομαι@vipe3p ὥστε@cs πολύς@ananp- καί@b παρά@p γνώμη@nafsc ἀποβαίνω@vnpa-- ὁ@ddmp κινδυνεύω@vppadmp εἰς@p σύ@rpamp δέ@b εἰσέρχομαι@vpaanms ἐλπίζω@vipa1s ὁ@dgnp δίκαιος@angnp- τυγχάνω@vnfm--"
"Lys. 3_3","μάλιστα@b δέ@b ἀγανακτέω@vipa1s ὦ@i βουλή@nvfsc ὅτι@cs περί@p ὁ@dgnp πρᾶγμα@ngnpc εἶπον@vnaa-- ἀναγκάζω@vifp1s πρός@p σύ@rpamp ὑπέρ@p ὅς@rpgnp ἐγώ@rpnms αἰσχύνω@vppenms εἰ@cs μέλλω@vopa3p πολύς@annmp- ἐγώ@rpdms σύνειμι@vnfm-- ἀνέχω@viie1s ἀδικέω@vppenms ἐπεί@cs δέ@b σίμων@nnmsp ἐγώ@rpams εἰς@p τοιοῦτος@anafs- ἀνάγκη@nafsc καθίστημι@viaa3s οὐδείς@rpans ἀποκρύπτω@vpamnms ἅπας@ananp- διηγέομαι@vifm1s πρός@p σύ@rpamp ὁ@danp πράσσω@vpreanp ἀξιόω@vipa1s δέ@b"
"Lys. 3_4","ὦ@i βουλή@nvfsc εἰ@cs μέν@b ἀδικέω@vipa1s μηδείς@angfs- συγγνώμη@ngfsc τυγχάνω@vnpa-- ἐάν@cs δέ@b περί@p οὗτος@rpgnp ἀποδείκνυμι@vsaa1s ὡς@cs οὐ@b ἔνοχος@annms- εἰμί@vipa1s ὅς@rpdnp σίμων@nnmsp διωμόω@viam3s ἄλλως@b δέ@cs σύ@rpdmp φαίνω@vipe1s παρά@p ὁ@dafs ἡλικία@nafsc ὁ@dafs ἐμαυτοῦ@rpgms ἀνόητος@anansc πρός@p ὁ@dans μειράκιον@nansc διατίθημι@vpaanms αἰτέω@vipe1s σύ@rpamp μηδείς@rpans ἐγώ@rpams χείρων@anamsc νομίζω@vnpa-- οἶδα@vpraamp ὅτι@cs ἐπιθυμέω@vnaa-- μέν@b ἅπας@andmp- ἄνθρωπος@ndmpc ἔνειμι@vipa3s οὗτος@rpnms δέ@cs βέλτιστος@annmss ἄν@b εἰμί@vopa3s καί@cs σώφρων@annmss ὅστις@rpnms κόσμιος@ananps ὁ@dafp συμφορά@nafpc φέρω@vnpa-- δύναμαι@vipe3s ὅς@rpdmp ἅπας@andmp- ἐμποδών@b ἐγώ@rpdms γίγνομαι@vire3s σίμων@nnmsp οὗτος@annms- ὡς@cs ἐγώ@rpnms σύ@rpdmp ἐπιδείκνυμι@vifa1s"
"Lys. 3_5","ἐγώ@rpnmp γάρ@b ἐπιθυμέω@viaa1p ὦ@i βουλή@nvfsc θεόδοτος@ngmsp πλαταικός@angns- μειράκιον@ngnsc καί@cs ἐγώ@rpnms μέν@b εὖ@b ποιέω@vppanms αὐτός@rpams ἀξιόω@viia1s εἰμί@vnpa-- ἐγώ@rpdms φίλος@namsc οὗτος@rpnms δέ@cs ὑβρίζω@vppanms καί@cs παρανομέω@vppanms οἴομαι@viie3s ἀναγκάζω@vnfa-- αὐτός@rpams ποιέω@vnpa-- ὅς@rpans τις@anans- βούλομαι@vope3s ὅσος@ananp- μέν@b οὖν@b ἐκεῖνος@rpnms κακός@ananp- ὑπό@p αὐτός@rpgms πάσχω@vira3s πολύς@annns- ἄν@b ἔργον@nnnsc εἰμί@vopa3s λέγω3@vnpa-- ὅσος@annnp- δέ@b εἰς@p ἐγώ@rpams αὐτός@anams- ἐξαμαρτάνω@vira3s"
"Lys. 3_6","ἡγέομαι@vipm1s οὗτος@rpanp σύ@rpdmp προσήκω@vnpa-- ἀκούω@vnaa-- πυνθάνομαι@vpamnms γάρ@b ὅτι@cs ὁ@dnns μειράκιον@nnnsc εἰμί@viia3s παρά@p ἐγώ@rpdms ἔρχομαι@vpaanms ἐπί@p ὁ@dafs οἰκία@nafsc ὁ@dafs ἐμός@anafs- νύκτωρ@b μεθύω@vppanms ἐκκόπτω@vpaanms ὁ@dafp θύρα@nafpc εἰσέρχομαι@viaa3s εἰς@p ὁ@dafs γυναικωνῖτις@nafsc ἔνδον@b εἰμί@vppagfp ὁ@dgfs τε@b ἀδελφή@ngfsc ὁ@dgfs ἐμός@angfs- καί@cs ὁ@dgfp ἀδελφιδέος@ngfpc ὅς@rpnfp οὕτως@b κόσμιος@b βιώσκομαι@vira3p ὥστε@cs καί@b ὑπό@p ὁ@dgmp οἰκεῖος@angmp- ὁράω@vppenfp αἰσχύνω@vnpe--"
"Lys. 3_7","οὗτος@rpnms τοίνυν@b εἰς@p οὗτος@rpans ἔρχομαι@viaa3s ὕβρις@ngfsc ὥστε@cs οὐ@b πρότερος@b ἐθέλω@viaa3s ἀπέρχομαι@vnaa-- πρίν@cs αὐτός@rpams ἡγέομαι@vppmnmp δεινός@ananp- ποιέω@vnpa-- ὁ@dnmp παραγίγνομαι@vpamnmp καί@cs ὁ@dnmp μετά@p αὐτός@rpgms ἔρχομαι@vpaanmp ἐπί@p παῖς@na-pc κόρη@nafpc καί@cs ὀρφανός@anafp- εἴσειμι@vppaams ἐξελαύνω@viaa3p βία@ndfsc καί@b τοσοῦτος@angns- δέω@viaa3s αὐτός@rpdms μεταμελέομαι@vnaa-- ὁ@dgmp ὑβρίζω@vpregmp ὥστε@cs ἐξευρίσκω@vpaanms ὅς@rpgns δειπνέω@viia1p ἄτοπος@ananss πρᾶγμα@nansc καί@cs ἄπιστος@ananss ποιέω@viaa3s εἰ@cs μή@b τις@rpnms οἶδα@vora3s ὁ@dafs οὗτος@rpgms μανία@nafsc"
"Lys. 3_8","ἐκκαλέω@vpaanms γάρ@b ἐγώ@rpacs ἔνδοθεν@b ἐπεί@cs ταχύς@ananps ἐξέρχομαι@viaa1s εὐθύς@b ἐγώ@rpacs τύπτω@vnpa-- ἐπιχειρέω@viaa3s ἐπεί@cs δέ@b αὐτός@rpams ἀμύνω@viie1s ἐξίστημι@vpaanms βάλλω@viia3s ἐγώ@rpams λίθος@ndmpc καί@b ἐγώ@rpgms μέν@b ἁμαρτάνω@vipa3s ἀριστόκριτος@ngmsp δέ@cs ὅς@rpnms παρά@p ἐγώ@rpams ἔρχομαι@viaa3s μετά@p αὐτός@rpgms βάλλω@vpaanms λίθος@ndmsc συντρίβω@vipa3s ὁ@dans μέτωπον@nansc"
"Lys. 3_9","ἐγώ@rpnms τοίνυν@b ὦ@i βουλή@nvfsc ἡγέομαι@vppmnms μέν@b δεινός@ananp- πάσχω@vnpa-- αἰσχύνω@vppenms δέ@cs ὅσπερ@rpans ἤδη@b καί@b πρότερος@b εἶπον@viaa1s ὁ@ddfs συμφορά@ndfsc ἀνέχω@viie1s καί@cs μᾶλλον@b αἱρέω@viie1s μή@b λαμβάνω@vnaa-- οὗτος@angnp- ὁ@dgnp ἁμάρτημα@ngnpc δίκη@nafsc ἤ1@cs δοκέω@vnaa-- ὁ@ddmp πολίτης@ndmpc ἀνόητος@annms- εἰμί@vnpa-- οἶδα@vpranms ὅτι@cs ὁ@ddfs μέν@b οὗτος@rpgns πονηρία@ndfsc πρέπω@vppannp εἰμί@vifm3s ὁ@dnnp πράσσω@vprennp ἐγώ@rpgms δέ@cs πολύς@annmp- καταγελάω@vifm3p τοιοῦτος@rpanp πάσχω@vppagms ὁ@dgmp φθονέω@vnpa-- ἐθίζω@vpregmp ἐάν@cs τις@rpnms ἐν@p ὁ@ddfs πόλις@ndfsc προθυμέομαι@vspe3s χρηστός@annms- εἰμί@vnpa--"
"Lys. 3_10","οὕτως@b δέ@b σφόδρα@b ἀπορέω@viie1s ὅς@rpans τις@anans- χράω@voam1s ὦ@i βουλή@nvfsc ὁ@ddfs οὗτος@rpgms παρανομία@ndfsc ὥστε@cs δοκέω@viaa3s ἐγώ@rpdms κράτιστος@ananss εἰμί@vnpa-- ἀποδημέω@vnaa-- λαμβάνω@vpaanms δή@b ὁ@dans μειράκιον@nansc ἅπας@ananp- γάρ@b δεῖ@viia3s ὁ@danp ἀληθής@ananp- λέγω3@vnpa-- οἴχομαι@viie1s ἐκ@p ὁ@dgfs πόλις@ngfsc ἐπεί@cs δέ@b οἴομαι@viie1s ἱκανός@anans- εἰμί@vnpa-- ὁ@dams χρόνος@namsc σίμων@ndmsp ἐπιλανθάνω@vnam-- μέν@b ὁ@dgms νεανίσκος@ngmsc μεταμελέομαι@vnaa-- δέ@cs ὁ@dgnp πρότερος@b ἁμαρτάνω@vpregnp"
