"location","text"
"Declam. 44_pr","xliv@vmpa2s νόμος@nnmsp ὁ@dams ἐπί@p ὁ@dgfs ἐκκλησία@ngfsc ὁράω@vpapams ξένος1@namsc ἀποθνήσκω@vnpa-- ὑπό@p ὁ@dgms στρατηγός@ngmsc ξένος@nnmsc ὁράω@vpapnms ἀπάγω@vppenms φημί@viia3s τις@rpans μηνύω@vnpa-- ἔχω@vnpa-- ἀπόρρητος@anans- ἀποκτείνω@viaa3s αὐτός@rpams ὁ@dnms στρατηγός@nnmsc μετά@p οὗτος@rpanp ὁ@dnfs 5@annfs- πόλις@nafpc τυραννεύω@viap3s καταλύω@vpapgms ὁ@dgms τύραννος@ngmsc κρίνω@vipe3s ὡς@cs σύνοιδα@vpranms"
"Declam. 44_1","ὁ@vifa2s μελέτη@nnfsc ὁ@danp μέν@b ἀπό@p ὁ@dgfs τυραννίς@ngfsc ὦ@i ἀνήρ@nvmpc κακός@ananp- καί@cs ὁ@dnns πᾶς@angnp- ὁ@dgnp ἐν@p ἄνθρωπος@ndmpc δεινός@angnp- οὗτος@annfs- -@ ὁ@dafs ἵημι@vnaa-- χαλεπός@anafss ἱκανός@b ὁ@dnms κατήγορος@annms- ἐνδείκνυμι@vnre-- ἐγώ@rpdms δοκέω@vipa3s καί@cs ὁ@dams λόγος@namsc ἐξισόω@vnra-- ὁ@ddfp συμφορά@ndfpc ὁ@dnns δέ@b ὡς@cs ἐγώ@rpnms τις@rpans οὗτος@rpgnp ἐπί@p σύ@rpdmp συμπαρασκευάζω@viaa1s καί@cs εἰμί@viia3s ἐγώ@rpdcs βούλομαι@vppedms δεσπότης@namsc ἐφίστημι@vnpa-- ὁ@ddfs πόλις@ndfsc οὗτος@rpans δέ@b οὐδείς@andms- λόγος@ndmsc μά@p ὁ@damp θεός@nampc φαίνω@viie3s ἐγώ@rpd-s δείκνυμι@vnpa-- ἔχω@vnpa--"
"Declam. 44_2","σύ@rpnmp δέ@b εἰ@cs μέν@b ὁ@dafs φύσις@nafsc ὁ@dgns πρᾶγμα@ngnsc ἔγκλημα@nansc ἐμός@anans- ποιέω@vipe2p καί@cs ὅς@rpgnp ὑπό@p ὁ@dgms τύραννος@ngmsc πάσχω@vira2p παρά@p ὁ@dgmp οὐδείς@rpans σύ@rpamp ἀδικέω@vpragmp οἴομαι@vipe2p δεῖ@vnpa-- δίκη@nafsc λαμβάνω@vnaa-- χράω2@vmam2p ὅς@rpans τις@anans- βούλομαι@vipe2p εἰ@cs δέ@b χωρίς@b εἰμί@vipa3s ὅς@rpanp τε@b ὑπό@p ἐκεῖνος@rpgms πάσχω@vira2p καί@cs ὁ@dnns πονηρός@annns- ἐγώ@rpams περί@p ὁ@dafs πόλις@nafsc γίγνομαι@vnra-- μή@b ἐγώ@rpams περί@vsaa2p εἶδον@vsaa2p ὁ@ddmp κατά@p ὁ@dgfs τυραννίς@ngfsc ἀπόλλυμι@vppeams λόγος@ndmpc μη@b δέ@cs ὁ@dafs ἀπό@p ἐκεῖνος@rpgfs ὀργή@nafsc εἰς@p εἷς@anams- ὁ@dgmp ὑπό@p σύ@rpgmp πιστεύω@vpregnp ἐφίημι@vsaa2p"
"Declam. 44_3","ἔοικα@vira1s δέ@b πᾶς@angmp- ὁ@dgmp ἐν@p ὁ@ddfs πόλις@ndfsc δυστυχής@annmss εἰμί@vnpa-- τις@rpncs εἰ@cs ὁ@dgnp μέν@b ἄλλος@rpgnp ἕκας@p στς@nnnsc εὐθυμέω@vipa3s τε@b καί@cs στεφανηφορέω@vipa3s καί@cs ὁ@dgfs ὁ@dgnp πραγμα@ngnpc -@ngnpc μάτων@ngnpc μετάστασις@ngfsc ἀπολαύω@vipa3s μόνος@annms- δέ@cs ἐγώ@rpnms καί@b ὁ@dgmp ὁ@dgfs τυραννίς@ngfsc πειράω@viie1s δυσχερής@angmp- καί@cs ὁ@dgnp ὁ@dgfs ἐλευθερία@ngfsc καλός@angnp- ἀποστερέω@vire1s"
"Declam. 44_4","καί@b ἐγώ@rpdms δοκέω@vipa3p ὁ@dnmp πάνυ@b φάσκω@vppanmp ὁ@dafs τε@b δημοκρατία@nafsc ἀγαπάω@vnpa-- καί@cs ὁ@ddfs τυραννίς@ndfsc πολεμέω@vnpa-- ὁ@danp μέν@b ὁ@dgfs τυραννίς@ngfsc ἐπιτείνω@vnpa-- χαλεπός@ananp- ὁ@ddnp δέ@cs ἀπό@p ὁ@dgfs ἐλευθερία@ngfsc ἐναντιόομαι@vnpe-- καί@b λοός@andnp- ὁ@dnns γάρ@b ἐπηρεάζω@vnpa-- καί@cs ψευδής@andfp- αἰτία@ndfpc ὅς@rpams τυγχάνω@voaa3s ὁ@dgmp πολίτης@ngmpc ἀποκτείνω@vnaa-- ζητέω@vnpa-- ψῆφος@ndfsc δικαστής@ngmpc ἠπάω@cs τήμενος@vppegnp τοσοῦτος@andns- δεινός@anansc ὁ@dgns πάσχω@vnaa-- τις@rpans τοιοῦτος@anans- ἐκ@p ἐπίταγμα@ngnsc ὅσος@andns- ὁ@dnns μέν@b ὁ@ddms καιρός@ndmsc συμβαίνω@vipa3s καί@cs ὁ@dnns ὁ@dgnp ἄδικος@angmp- ὑπομένω@vnaa-- τις@rpnns ὁ@dams δουλεύω@vppaams συνήθης@annns- ἐν@p δέ@cs νόμος@ndmpc δοκέω@vppadmp ἰσχύω@vnpa-- καί@cs δημοκρατία@ngfsc σχή@nnfsc ματι@b ὁ@dans παρά@p ὁ@damp νόμος@nampc ἀποθνήσκω@vnaa-- ὁ@ddms τε@b |@ ἀποθνήσκω@vppadms μέγας@anansc εἰς@p συμφορά@nafsc καί@cs ὁ@ddmp ψηφίζω@vppedmp -@anafdc μένω@vppedmp αἰσχύνη@nnfsc εἰ@cs ὁ@danp ὁ@dgfs τυραννίς@ngfsc ἐπί@p ὁ@dgfs ἔρχομαι@ngfsc -@angfs- ρία@ngfsc ὁ@dnmp μέν@b πάσχω@vopa3p ὁ@dnmp δέ@cs μιμέομαι@vope3p ὥστε@b εἴπερ@cs σύ@rpdmp μέλω@vipa3s ὁ@dgns καθαρός@b ἐπανήκω@vnpa-- ὁ@dafs πολιτεία@nafsc καί@b ὁ@dams ὁ@dgms φεύγω@vppagms λόγος@namsc μετά@p εὔνοια@ngfsc ἀκούω@vmaa2p"
"Declam. 44_5","οἷμαι@vipe1s δέ@b οὐ@b ἁμαρτάνω@vnaa-- εἶπον@vpaanms ὡς@cs ἐγώ@rpnms μέν@b κιν@anams- δυνεύω@vipa1s περί@p ὁ@dgns πότερον@b ἑαυτοῦ@rpafs δεῖ@viia3s δοκέω@vnpa-- εὖ@b φρονέω@vnpa-- οὕτως@b καί@cs ὁ@dnns στρατηγέω@vnpa-- ἐπί@p ὁ@ddmp βούλομαι@vppedmp εἰμί@vipa3s ἀλλά@cs ὅς@rpams ἄν@b σύ@rpn-p αἱρέω@vsam2p κρίνω@vpaanmp ἐπιτήδειος@anams- εἰμί@vnpa-- ὁ@danp μέγας@ananps ὁ@dgnp ὑμέτερος@angnp- διοικέω@vnpa-- οὖτος@vppenms ἀποδείκνυμι@vire3s ὁ@dgfp δύναμις@ngfpc κύριος@annms- εἰ@cs μέν@b ἐγώ@rpgms ὁ@danp δίκαιος@ananp- παρέχω@vira1s μένω@vpamgms μή@cs ὁ@dnnp παρά@p σύ@rpgmp ἐναντιόομαι@voap3s ὁ@ddns κρίνω@vppedms μέν@b ὁ@dnfs σωτηρία@nnfsc ὁ@ddfs πόλις@ndfsc δέ@cs εὐδοκιμέω@vnpa-- ἀπό@p ὁ@dgns χρή@ngmsc στός@ndnpc ἑαυτοῦ@rpafs ἐπιτρέπω@vnpa-- διοικέω@vnpa-- συμβαίνω@vifm3s εἰ@cs δέ@b σύ@rpnmp ὁ@dafp ὁ@dgmp συκοφαντέω@vppagmp βλασφημία@nafpc ὁ@dgfs ὀρθός@angfs- ἀπολογία@ngfsc προτίθημι@vifa2p θνῄσκω@vite3s μέν@b ἐγώ@rpnms δοκέω@vifa2p δέ@cs σύ@rpnmp πᾶς@anamp- ἄνοια@ndfsc νικάω@vnpa-- εἰ@cs ὅς@rpamp ὡς@b πονηρός@anamps ἀποκτείνω@vnpa-- μέλλω@viia2p οὗτος@rpamp ἐπί@p ὁ@dans στρατηγέω@vnpa-- ἄγω@viia2p"
"Declam. 44_6","ἀναμιμνήσκω@vnaa-- δέ@b σύ@rpamp ὅς@i ἀνήρ@nvmpc βούλομαι@vipe1s ὁ@dgfs ἡμέρα@ngfsc ἐκεῖνος@angfs- ἐν@p ὅς@rpdfs ποιέω@vppenmp ὁ@dafp ἀρχαιρεσία@nafpc σύ@rpnmp πολύς@anamp- ὑπερβαίνω@vpaanmp ἐγώ@rpams γάρ@b ὁ@dnms οὐ@b μικρός@annms- καί@b λόγος@ngmpc πλῆθος@nnnsc καί@cs φωνή@nnfpc τοιοῦτος@annfp- ῥήτωρ@ngmpc ἐν@p ὁ@ddnp ὅπλον@ndnpc εἰμί@vipa3s ὁ@dnfs σωτηρία@nnfsc ὁ@dgnp δέ@b ὅπλον@ngnpc αὐτός@rpgnp ἐν@p ὁ@ddms στρατηγός@ndmsc ὁ@dnns πλεῖστος@annns- καί@b προσήκω@vipa3s οὗτος@rpams οὐ@b ὁ@dgmp τυγχάνω@vpaagmp ὁ@dgmp δέ@cs ἐξετάζω@vpregmp εἰμί@vnpa-- τις@rpams"
"Declam. 44_7","ὁ@dnms δεῖνα@rpnms μέν@b ὁ@dams δεῖνα@rpams ἐπαινέω@viaa3s σύ@rpnmp δέ@cs οὐ@b προς@b ἔχω@vspa2p ἕτερος@annms- ἕτερος@anams- θαυμάζω@viaa3s σύ@rpncp δέ@cs οὐ@b ἀποδέχομαι@viia3s σθε@vmam2p καί@cs περί@p τρίτος@anans- καί@cs τέταρτος@anans- οἴομαι@vipe1s ὁ@dnns αὐτός@rpnns εἰμί@viia3p ὁ@dnmp ἐπαινέω@vppanmp ὁ@cs μή@b πείθω@vppenmp ὁ@dgmp μέν@b γάρ@b ὁ@damp πρόγονος@anamp- αἰτιάομαι@viie2p ὁ@damp δέ@b οὐ@b καλός@b τρέφω@vnre-- ὁ@damp δέ@b ἄπειρος@b ἀγών@ngmpc ἔχω@vnpa-- ὁ@damp δέ@b βραδύς@anamp- εὑρίσκω@vnaa-- ὁ@dans ζεύς@nansc ὁ@damp δέ@cs ιυ@nampc ἀρκέω@vnpa-- ἐπιτελέω@vnaa-- ὁ@dans δόξα@nafsc"
"Declam. 44_8","8@ ἐπεί@cs δέ@b ἐγώ@rpgms τις@rpnms μιμνῄσκω@viap3s πᾶς@annmp- ὅς@i ἀνήρ@nvmpc καί@b γάρ@b εἰ@cs φορτικός@anansc εἶπον@vnaa-- οὐ@b σιωπάω@vifm1s ἀκέ@b δέχομαι@vmpe2p ἅπας@annms- ὅς@annms- ὁ@dnms δῆμος@nnmsc ἀναθορυβέω@viaa3s καί@b ὡς@cs ἄν@b ἀκούω@vpaanms ὅς@rpams ζητέω@viia3s πάλαι@b διατίθημι@viap3s καί@cs σύν@p ἡδονή@ndfsc καί@cs χρηστός@andfp- ἐλπίς@ndfpc ἀφαιρέω@viie3s"
"Declam. 44_9","παραλαμβάνω@vpaanms δέ@b οὖν@b ἐγώ@rpnms ὁ@danp πρᾶγμα@nanpc καί@cs πειράω@vppenms μὴ ψεύδω@vnaa-- ὁ@dgfs προσδοκία@ngfsc ὁ@damp αἱρέω@vppeamp οὐ@b ὅπως@cs ἄν@b εὐπαθέω@voaa1s ὁ@ddfs δύναμις@ndfsc καί@cs μέγας@anafsc ποιέω@voaa1s ὁ@dafs οὐσία@nafsc σκοπέω@viia1s ἀλλά@cs ὅπως@cs διά@p οὖν@rpgnp ἄν@b γίγνομαι@voam3s ὁ@dnnp κοινός@annnp- βελτίων@annnpc μη@b δέ@cs εἷς@nnnsc παρά@p ὁράω@voap3s οὗτος@rpans φροντίζω@vppanms διατελέω@viia1s οἶδα@vipa3p ὁ@dnmp στρατία@nnmpc #@ #@ ται@nnmpc ὁ@damp ἐμός@anamp- πόνος@nampc ὁ@dafp ἐμός@anafp- ἀγρυπνία@nafpc ἐν@p ὅσος@rpdfp μέν@b αὐτός@rpamp ἀσκέω@viia3p μελέτη@ndfpc ὅπως@cs δέ@b τιμάω@viia3p ὁ@damp ἀγαθός@anamp- ὅπως@cs δέ@cs ἐπανορθόω@viia3p ὁ@damp μή@b τοιοῦτος@rpamp καιρός@nampc παράταξις@ngfpc ζητέω@vppanms χωρίον@ngnpc κατάληψις@nafpc ρυ@nafsc λακή@nafsc ὁ@dgns μή@b πάσχω@vnaa-- ἐπίνοια@nafsc ὁ@dgns δράω@vnaa-- ἐνέδρα@nafpc βούλευμα@nanpc παράκλησις@nafpc μάχη@nafpc ὁ@dafp εἰς@p ὁ@dans νικάω@vnpa-- ἀφορμή@nafpc"
