"location","text"
"Flacc._1","δεύτερος@annms- μετά@p σηιανὸς@namsp φλάκκος@nnmsp ἀουίλλιος@nnmsp διαδέχομαι@vipe3s ὁ@dafs κατά@p ὁ@dgmp ἰουδαῖος@ngmpp ἐπιβουλή@nafsc σύμπας@anans- μέν@b ἀδικέω@vnaa-- ὁ@dans ἔθνος@nansc ὥσπερ@cs ἐκεῖνος@rpnms ἄντικρυς@b οὐ@b δύναμαι@vpapnms ἐλάσσων@anafp- γάρ@b ἔχω@viia3s ὁ@dafp εἰς@p οὗτος@rpans ἀφορμή@nafpc ἐπί@p ὅσος@anamp- δέ@cs φθάνω@viaa3s ἀθρόος@anamp- ἀνήκεστος@andnp- περιπειράομαι@viaa3s κακός@andnp- οὐ@b μήν@b ἀλλά@b καί@b μέρος@ndnsc δοκέω@vpaanms ἐπιτίθημι@vnpe-- ὁ@dafs ἐπιβουλή@nafsc ἐκτείνω@viaa3s ἔπειμι1@vppanms ὁ@damp πανταχοῦ@b πᾶς@anamp- διά@p τέχνη@ngfsc ὁ@dans πλέος@anansc ἤ1@cs δύναμις@ngfsc ὅς@rpdmp γάρ@b ἰσχύς@nnfsc οὐ@b πρόσειμι@vipa3s ὁ@dgfp ὁ@dafp φύσις@nafpc τυραννικός@angnp- πανουργία@ndfpc ὁ@dafp ἐπιβουλή@nafpc κατορθόω@vipa3p"
"Flacc._2","ὁ@dnms φλάκκος@nnmsp οὖν@b οὗτος@annms- ἐν@p ὁ@ddmp ἑταῖρος@ndmpc κρίνω@vpapnms παρά@p τιβέριος@ndmsp καῖσαρ@ndmsp μετά@p ὁ@dafs ἱέραξ@ngmsp τελευτή@nafsc ὅς@rpnms ἐπιτρέπω@vile3s αἴγυπτος@nafsp καθίστημι@vipe3s ὁ@dgfs ἀλεξάνδρεια@ngfsp καί@cs ὁ@dgfs χώρα@ngfsc ἐπίτροπος@annms- ἄνθρωπος@nnmsc ἐν@p ἀρχή@ndfsc μυρίος@ananp- καλοκαγαθία@ngfsc ὅσος@ananp- ὁ@ddns δοκέω@vnpa-- ἐκφέρω@vpaanms δεῖγμα@nanpc πυκνός@annms- τε@b γάρ@b εἰμί@viia3s καί@b συνεχής@annms- καί@cs ὀξύς@annms- νοέω@vnaa-- καί@b ὁ@danp βουλεύω@vpapanp πράσσω@vnaa-- καί@b πρόχειρος@annmss εἶπον@vnaa-- καί@cs πρό@p ὁ@dgns λέγω1@vppegns ὁ@dans ἡσυχάζω@vppeans αἰσθάνομαι@vnam--"
"Flacc._3","παντάπασι@b οὖν@b ὀλίγος@andms- χρόνος@ndmsc ὁ@dgfp κατά@p ὁ@dafs αἴγυπτος@nafsp πραγματεία@ngfpc ἐθάς@nnfsc γίγνομαι@vipe3s πολύτροπος@annfp- δέ@b εἰμί@vipa3p καί@cs ποικίλος@annfp- μόλις@b ὁ@ddmp ἐκ@p πρῶτος@angfs- ἡλικία@ngfsc ὁ@dans ἔργον@nansc ἐπιτήδευμα@nansc ποιέω@vpredmp γνωρίζω@vppenfp περισσός@annms- ὄχλος@nnmsc εἰμί@viia3p ὁ@dnmp γραμματεύς@nnmpc ἤδη@b πρός@p πᾶς@ananp- μικρός@ananp- καί@cs μέγας@ananp- φθάνω@vppagms αὐτός@rpgms ὁ@ddfp ἐμπειρία@ndfpc ὡς@cs μή@b μόνος@anans- ὑπερβάλλω@vnaa-- ἀλλά@cs χάρις@p ἀκρίβεια@ngfsc ἀντί@p γνώριμος@angms- διδάσκαλος@namsc γίγνομαι@vnre-- ὁ@dgmp τέως@b ὑφηγητής@ngmpc"
"Flacc._4","καί@b ὅσος@ananp- μέν@b περί@p λογισμός@nampc καί@cs ὁ@dafs ὁ@dgmp προσοδεύω@vppegmp κατώρθου@viam2s διοίκησις@nafsc εἰ@cs καί@b μέγας@annfd- καί@cs ἀναγκαῖος@annnp- εἰμί@viia3s ἀλλά@b οὐδείς@anans- γε@b δεῖγμα@nansc ψυχή@ngfsc ὑποφαίνω@viia3s ἡγεμονικός@angfs- ὅς@rpnfs δέ@cs λαμπρός@anafsc καί@cs βασιλικός@anafs- δηλόω@viia3s φύσις@nafsc μετά@p πλείων@angfsc παρρησία@ngfsc ἐπιδείκνυμι@viie3s οἷος@rpans σεμνός@anansc ἄγω@viia3s ἑαυτοῦ@rpams ἄρχων@ndmsc δέ@b λυσιτελής@anamss ὁ@dnms τῦφος@nnmsc δικάζω@viia3s ὁ@danp μέγας@ananp- μετά@p ὁ@dgmp ἐν@p τέλος@ndnsc ὁ@damp ὑπέραυχος@anamp- καθαιρέω@viia3s μιγάς@ngfpc καί@cs σύγκωμος@vppanms ἄνθρωπος@ngmpc ὄχλος@namsc κωλύω@viia3s ἐπισυνίστημι@vnpe-- ὁ@dafp τε@b ἑταιρεία@nafpc καί@cs σύνοδος2@nafpc ὅς@rpnfp ἀεί@b ἐπί@p πρόφασις@ndfsc θυσία@ngfpc ἑστιάω@viie3p ὁ@ddnp πρᾶγμα@ndnpc ἐμπαροινέω@vipa3p διαλύω@viia3s ὁ@ddmp ἀφηνιάζω@vppadmp ἐμβριθής@b καί@cs εὔτονος@b προσφέρω@vppenms"
"Flacc._5","εἶτα@b ’@b ἐπεί@cs ὁ@dafs πόλις@nafsc καί@cs ὁ@dafs χώρα@nafsc ἀναπίμπλημι@viaa3s εὐνομία@ngfsc ἐν@p μέρος@ndnsc πάλιν@b ὁ@ddfp στρατιωτικός@andfp- δύναμις@ndfpc ἐφεδρεύω@viia3s ἐκτάσσω@vppanms συγκροτέω@vppanms γυμνάζω@vppanms πεζός@anamp- ἱππεύς@nampc ὁ@damp ὁ@dgfs κοῦφος@angfs- ὅπλισις@ngfsc ὁ@damp ἡγεμών@nampc ἵνα@cs μή@b ὁ@dafp μισθοφορά@nafpc ὁ@dgmp στρατιώτης@ngmpc ἀφαιρέω@vppenmp πρός@p λῃστεία@nafpc καί@cs ἁρπαγή@nafpc αὐτός@rpamp ἀλείφω@vspa3p πάλιν@b ὁ@dgmp στρατιώτης@ngmpc ἕκαστος@anams- ἵνα@cs μηδείς@rpans ἔξω@p ὁ@dgnp κατά@p ὁ@dafs στρατεία@nafsc περιεργάζομαι@vspe3s μιμνήσκω@vprenms ὅτι@cs τάσσω@vire3s καί@b ὁ@dafs εἰρήνη@nafsc διαφυλάσσω@vnpa--"
"Flacc._6","ἴσως@b δέ@b ἄν@b τις@rpncs εἶπον@voaa3s σύ@rpnms δ@b ’@b ὦ@i οὗτος@rpvms γιγνώσκω@vpranms ἄνθρωπος@ngmsc κατηγορέω@vnpa-- ἔγκλημα@nansc μέν@b οὐδείς@anans- διεξέρχομαι@viaa2s μακρός@anamp- δέ@cs ἔπαινος@nampc συνείρω@viia2s μή@b ἄρα@b παραπαίω@vipa2s καί@cs μαίνομαι@vira2s οὐ@b μαίνομαι@vira1s ὦ@i οὗτος@rpvms οὐ@x δέ@cs ἠλίθιος@annms- τις@rpnms εἰμί@vipa1s ὡς@cs μή@b δύναμαι@vnpe-- πρᾶγμα@ngnsc ἀκολουθία@nafsc εἶδον@vnaa--"
"Flacc._7","ἐπαινέω@vipa1s ὁ@dams φλάκκος@namsp οὐ@b ἐπεί@cs προσήκω@viia3s ἐχθρός@namsc ἐγκωμιάζω@vnpa-- ἀλλά@cs ἵνα@cs ’@cs αὐτός@rpgms ὁ@dafs μοχθηρία@nafsc ἀριδηλότερος@anafsc παρίστημι@vsaa1s ὁ@ddms μέν@b γάρ@b ἄγνοια@ndfsc ὁ@dgms κρείσσων@angmsc διαμαρτάνω@vppadms συγγνώμη@nnfsc δίδωμι@vipe3s ὁ@dnms δέ@cs ἐκ@p ἐπιστήμη@ngfsc ἀδικέω@vppanms ἀπολογία@nafsc οὐ@b ἔχω@vipa3s προαπόλλυμι@vpranms ἐν@p ὁ@ddns ὁ@dgms σύνοιδα@vpragns δικαστήριον@ndnsc"
"Flacc._8","ἑξαετία@anafs- γάρ@b ὁ@dafs ἐπικράτεια@nafsc λαμβάνω@vpaanms πέντε@an---- μέν@b ἔτος@nanpc ὁ@danp πρῶτος@ananp- ζάω@vppagms τιβέριος@ngmsp καῖσαρ@ngmsp ὁ@dafs τε@b εἰρήνη@nafsc διαφυλάσσω@viaa3s καί@cs οὕτως@b εὔτονος@b καί@cs ἐρρωμένος@b ἀφηγέομαι@viae3s ὡς@cs ὁ@damp πρό@p αὐτός@rpgms πᾶς@anamp- ὑπερβάλλω@vnaa--"
"Flacc._9","ὁ@ddms δέ@b ὕστερος@andms- τιβέριος@ngmsp μέν@b τελευτάω@vpaagms γαῗος@ngmsp δέ@cs ἀποδείκνυμι@vpapgms αὐτοκράτωρ@ngmsc ὑφίημι@vnpa-- καί@cs χαλάω@vnpa-- ἄρχω@viam3s ὁ@danp πᾶς@ananp- εἰ@cs τε@b διά@p ὁ@dans ἐπί@p τιβέριος@ndmsp βαρύς@ananss πένθος@nansc δῆλος@annms- γάρ@b εἰμί@viia3s ὡς@cs ἐπί@p οἰκεῖος@andnss περιπαθής@vpfanms ἐκ@p τε@b ὁ@dgfs συνεχής@angfs- κατήφεια@ngfsc καί@cs ὁ@dgfs ὁ@dgnp δάκρυον@ngnpc φορά@ngfsc ὅς@rpnnp καθά@cs ἀπό@p πηγή@ngfsc ἄπαυστος@b ἐκχέω@viie3s εἰ@cs τε@b καί@b κακόνους@annms- εἰμί@vppanms ὁ@ddms διάδοχος@ndmsc διά@p ὁ@dans ὁ@dafs ὁ@dgmp γνήσιος@angmp- πρό@p ὁ@dgfs ὁ@dgmp τίθημι@ngmpc θεραπεύω@vnra-- μερίς@nafsc εἰ@cs τε@cs καί@b ὁ@dgmp συνεπιτίθημι@vpamgmp ὁ@ddfs γαῗος@ngmsp μήτηρ@ndfsc κατά@p ὅς@anams- χρόνος@namsc ἔχω@viia3s ὁ@dafp αἰτία@nafpc ἐπί@p ὅς@rpdfp ἀναιρέω@viap3s γίγνομαι@vpranms καί@cs διά@p φόβος@namsc ἅλωσις@ngfsc ἐπιλανθάνομαι@vprenms"
"Flacc._10","καί@b μέχρι@p μέν@b τις@rpgns ἔτι@b ἀντέχω@viia3s μή@b κατά@p ὁ@dans παντελής@anans- μεθίημι@vppenms ὁ@dafs ὁ@dgnp πρᾶγμα@ngnpc ἀντίληψις@nafsc ὡς@cs δ@b ’@b ἀκούω@viaa3s ὁ@dams τιβέριος@ngmsp μέν@b υἱωνός@namsc κοινωνός@namsc δέ@cs ὁ@dgfs ἀρχή@ngfsc ἀναιρέω@vpapams γαῗος@ngmsp κελεύω@vpaagms ἄλεκτος@andfs- πλήσσω@vpapnms συμφορά@ndfsc καταβάλλω@vpaanms ἑαυτοῦ@rpams ἀχανής@annms- κεῖμαι@viie3s ὁ@dgfs διάνοια@ngfsc πολύς@anans- πρότερος@anans- ἀπολέγω@vpragfs καί@cs παρίημι@vpamgfs αὐτός@rpdms"
