"location","text"
"Declam. 27_29","xxvii@n---p δύσκολος@nnmsp ὀλισθάνω@b ὁ@dnms παῖς@nnmsc πάρειμι@vppanms γελάω@viaa3s καί@b ἀποκηρύσσω@vipa3s αὐτός@rpams ἐπειτός@cs ποτέ@b ῥᾴδιος@anansc ἴσχω@viia1s ἀπό@p ὁ@dgns πτῶμα@ngnsc τος@rpgms ὡς@rpgfs μήποτε@b ὀφείλω@viaa1s ὀδύνη@vnpe-- γάρ@b ἀμείνων@annnsc εἰμί@viia3s ἤ1@cs τοσοῦτος@andmp- ἄνθρωπος@ndmpc προσέρχομαι@vpaaams λαλέω@vnpa-- ἥκω@vipa1s ὁ@dans πολύγελως@anans- οὗτος@rpans μειράκιον@nansc καί@cs κλαίω@vnaa-- ποτέ@b κατά@p ναγκάζω@vpfanms ἐξαιρέω@vifa1s γάρ@b αὐτός@rpans ὁ@dgfs οἰκία@ngfsc ὑπό@p μάρτυς@ndmpc σύ@rpdmp ἐπεί@cs οὗτος@rpnns δοκέω@viaa3s ὁ@ddms χρηστός@andms- νομοθέτης@ndmsc μή@b ἐγώ@rpams κύριος@namsc εἰμί@vnpa-- ὁ@dgfs οἰκία@ngfsc ἐξωθέω@vnaa-- ὁ@dams ἐγώ@rpdms διαφέρω@vppaams ἀλλά@cs σύνψήφους@anamp- λαμβάνω@vnaa-- ὁ@damp μή@b τε@b ὁ@ddmp ἐμός@rpdmp μή@b τε@cs ἐγώ@rpdms τις@rpans προσήκω@vppaamp τίς@rpans γάρ@x σύ@rpafp ἶδος@vipa3s μανθάνω@vnaa-- η@n---p codex@nnfsp hierosolymitanus@ngmsp s.@ sepulcri@nvfsp 107@b v@n---p vaticanus@nnmsp gr@ 941@ β@b barberinus@nnfsp εἰμί@ va@nnfsp vaticanus@b gr@ 82@ cl@n---p berolinensis@nnfsp gr@b 195@i olim@i claromontanus@nnmsp μ@n---p marcianus@nvmsp gr@ 439@b πρῶτος@anans- μέν@b εἰ@cs παῖς@namsc γεννάω@viaa1s ὁ@dafs ἀρχή@nafsc εἶτα@b ὅτι@cs καταγέλαστος@annms- αὐτός@rpdms νομίζω@vpapnms οὐ@b βούλομαι@vipe1s τις@rpans ὁ@dgnp ἐμός@angnp- καταλιμπάνω@vnaa--"
"Declam. 27_2","εἰ@cs μέν@b οὖν@b ἐπίσταμαι@viie1s ὡς@b πλείων@ananpc ἐγώ@rpacs ὅς@rpgnp βούλομαι@vipe1s λαλέω@vnpa-- ἀναγκάζω@vifa2p καί@b οὐ@b οὗτος@rpans μό@anans- νον@namsc εἶπον@vpaanms ὁ@rpans οὐ@b βούλομαι@vipe1s οὗτος@rpams εἰμί@vnpa-- ὁ@dgnp ἐμός@angnp- κληρονόμος@namsc εὐθύς2@b σύ@rpgmp ἀπαλλάσσω@vifm1s καί@cs εἰ@cs διαρρήγνυμι@viap3s γελάω@vppanms οὗτος@rpnms οὐ@b ἄν@b ποτέ@b δεῦρο@b εἰσελαύνω@viap3s λύθω@vnpa-- νῦν@b δέ@b ἐντός@p ἤδη@b ἐγώ@rpdcs ὁ@dgns βουλευτήριον@ngnsc γε@b γίγνομαι@vpamdms κακοδαίμων@annms- τις@annms- πρύτανις@nnmsc προσέρχομαι@vpaanms ἀλλά@cs καί@b ὁ@dafp αἰτία@nafpc ἀνάγκη@nnfsc φημί@vipa3s καταλέγω@vnpa-- καί@b ὡς@rpafp εὔλογος@annmp- δείκνυμι@vnpa-- καί@cs πιθανός@anans- εἰμί@vnpa-- ὁ@ddmp βοῦς@ngmsc λευτής@ndmpc καί@b ἄν@cs οὕτως@b τύχη@vsaa3s ὁ@ddmp πολύλαλος@andmp- οὗτος@andmp- ῥήτωρ@ndmpc ἀντιλέγω@vppaams διαρρήγνυμι@vnpe-- ὥστε@cs λανθάνω@viaa1s ὁ@dnms μάταιος@annms- εἷς@ngnsc ἀπαλλάσσω@vnap-- βούλομαι@vppenms μυρίος@andnp- θηρίον@ndnpc ἐμαυτοῦ@rpams ἐμβάλλω@vpaanms ἀλλά@b εἷς@cs ταχύς@anansc ἀπαλλάσσω@voap1s σύ@rpgmp ἐρέω@vifa1s ὁ@danp δοκέω@vppaanp διά@p βραχύς@angnp- ἄν@cs τε@cs ὄις@b λέγω3@vspa1s προσίημι@ ἔχω@vnpa-- ἐθέλω@vspa2p ἄν@b τε@b ὡς@cs ἔθος@nnnsc σύ@rpdmp ἀλλαχῆ@nafsc χέω@vnra--"
"Declam. 27_3","ἐκ@p ὁ@dgfs ἐσχατιά@ngfsc πρώιος@anafs- εἰς@p ὁ@dans ἄστυ@nansc κάτειμι@viia1s οὐ@b ποθέω@vppanms τις@rpans ὁ@dgnp ὅδε@b θεάομαι@vnam-- μή@b γάρ@b οὕτως@b διαφθα@viap3s ρεία@viap1s ὡς@b σπουδαῖος@nansc τις@rpans νομίζω@vnaa-- ὁ@dgmp παρά@p σύ@rpdmp ἀλλά@cs πλήσσω@vpraafs ἐν@p ὁ@ddfp πέτρα@ndfpc ὁ@dafs δίκελλα@nafsc ἰάομαι@vpfmnms ὁ@dnms γάρ@b σύ@b κακός@b ἀπόλλυμι@vpamnms χαλκοτύπος@nnmsc εἷς@anafs- ἡμέρα@nafsc ὁρίζω@vpreams αὐτός@rpdms φοιτάω@vnpa-- εἰς@p ἀγρός@namsc καί@cs οὗτος@rpgfs μισθός@namsc οὐ@b ὀλίγος@anams- ἐκλέγω@vppanms τέως@b οὐ@b ἔρχομαι@vpaanms ἐγώ@rpacs δεῦρο@b κατά@p ἔρχομαι@vnaa-- βιάζω@viam3s ἀηδής@b μέν@b γάρ@b ὁράω@viia1s αὐτός@rpams καί@b ἐκεῖ@b καί@cs πολλάκις@b ἔχω@vppanms ὅς@rpans τις@rpans χαλκεύω@voam1s εἷς@cs μή@b θεάομαι@vope1s ἀπόφημι@viaa1s ὁ@dgns δέ@b μετά@p πολύς@angmp- ἐνθάδε@b ὁ@dnns μόνος@anans- ἐκεῖ@b βλέπω@vnpa-- εἰμί@viia3s αἱρετός@annnsc"
"Declam. 27_4","βαδίζω@viia1s οὖν@b ἀνιάω@vppenms παρά@p ’@p αὐτός@rpams καί@cs πολύς@ananp- ὁ@ddms μιαρός@andms- κατά@p ἀράομαι@vppenms οὗτος@rpnms δέ@b αὐτόκλητος@annms- εἶπον@viam3s οὐ@b γάρ@b κελεύω@viaa1s μά@p ὁ@damp θεός@nampc τίς@rpans γάρ@b βούλομαι@vppenms ἄν@b καί@b κελεύω@viaa1s οὐ@b γάρ@b ἵνα@cs συνοδοιπορέω@vspa3s ἐγώ@rpdcs καί@b γάρ@b πρός@p ὁ@dafs σκιά@nafsc ὁ@dafs ἐμαυτοῦ@rpgms πολλάκις@b ἄχθομαι@vipe1s πανταχῆ@b ἐγώ@rpdms συνεπίστρατεύω@vppeafs καί@cs διά@p αὐτός@rpafs πρός@p ὁ@dams ἥλιος@namsc καί@cs ὁ@dafs σελήνη@nafsc ὅτι@cs ποιέω@vipa3p αὐτός@rpafs ἀλλά@b οὐ@b οἶδα@vira1s ὅπως@cs ἐγώ@rpacs ἡνίκα@cs ἔξειμι2@viia1s λανθάνω@vpaanms κατά@p μέσος@anafs- ὁ@dafs ὁδός@nafsc ἀναφαίνω@viap3s πρός@p ὅς@rpans καί@b πρῶτος@anans- εὐθύς2@b ἀγανακτέω@viaa1s καί@cs μικρός@angns- ὁ@ddfs βακτηρία@ndfsc καθικνέομαι@viam1s αὐτός@b ὡς@cs ἶδος@vila3s γε@b οὐ@b γάρ@b ἄν@b αὐτός@rpdms νῦν@b καταγέλαστος@annms- δοκέω@viaa1s"
"Declam. 27_5","ἔπειτα@b κατά@p αὐτός@anafs- ὁ@dafs ὁδός@nafsc πόσος@ananp- οἴομαι@vipe2p ἐγώ@rpams ἀνιάω@viaa3s ἤ1@b ὁ@damp κύων@nampc ὁ@dgmp νομεύς@ngmpc ἐξαγριόω@vppanms ἤ1@b ὁ@dafp γέρας@nafpc ὁ@ddfp βῶλος@ndfpc ἀποσοβέω@vppanms ἤ1@b λίθος@ndmpc βάλλω@vppanms ὁ@dafp αἴξ@nafpc ἤ1@cs ὁ@dams δεῖνα@rpams ὅστις@rpnms εἰμί@vipa3s πυν@b θνήσκω@vppenms ἤ1@b πόσος@anans- ὁ@dgfs ὁδός@ngfsc ὁ@dans λείπω@vppeans ὥσπερ@b ὁ@dafs ὁδός@nafsc ἐγώ@rpgms καταμετρέω@vpragms ἤ1@cs ὁ@damp ἄνθρωπος@nampc ὁ@dgfs χώρα@ngfsc ἀριθμέω@vpragms ὅς@rpnms εἷς@cs μη@b δέ@cs ἀέκων@annms- τις@rpdns περί@p τυγχάνω@vipa1s οὐ@b δέ@cs ὁ@dafs δημόσιος@anafs- ἔθω@vira1s βαδίζω@vnpa-- ὁδός@nafsc ἀλλά@cs ’@cs ἐκτρέπω@vppenms κατά@p ὁ@danp χωρίον@nanpc ποιέω@vnpe-- ὁ@damp περιπάς@anamp- -@rpamp τις@nampc ὁ@dnms δέ@b ὅμως@b καί@b ὁ@damp ἐν@p ὁ@ddfs δύσβατος@andfs- βαδίζω@vppaamp ἀξιόω@viia3s μανθάνω@vnpa-- ὁ@dgmp ἀετός@ngmpc ὀξύς@anansc ἐγώ@rpacs βλέπω@vnpa-- ἄν@b λεύω@vppanms ἐπί@p ὅς@rpdnp ἅπας@andnp- ἀποπνίγω@vppenms ὅμως@b διακαρτερέω@viaa3s ρουν@nvmsc ἴως@cs εἰς@p ὁ@dans ἄστυ@nansc ποτέ@b καί@b ὁ@dafs ἀγορά@nafsc ἐμβάλλω@viaa1p"
"Declam. 27_6","ἐνταῦθα@b δέ@b ὡς@cs οὐδείς@rpans εἰμί@viia3s ὁράω@vnpa-- ἀνεκτός@anans- ἀλλά@cs γε@b λάω@vppaamp αὖ@b καί@b ἐκεῖ@b ὁ@damp πολύς@anamp- ὄμνυμι@vppaamp ἀλλήλων@rpdmp λοιδορέω@vppeamp ὄψον@nanpc φέρω@vppaamp οὐ@b πρός@p χρεία@nafsc ἀλλά@cs ἕκαστος@anams- ἐνιαυτός@ngmsc τροφή@nafsc πολύς@andmp- ὁμοῦ@b σωφρονέω@vnpa-- δύναμαι@vppedmp εἷς@cs μή@b παροξύνω@vope1s οὗτος@rpanp ὁράω@vppanms ἀπάγω@viia1s ὡς@cs οἷος@annns- τε@b εἰμί@viia3s ὁ@dafd ὀφθαλμός@namdc καί@cs πρόειμι1@vnpa-- μηδείς@rpans ὁ@dgnp ἐν@p πούς@ndmpc καθοράω@vppanms οὐ@b γάρ@b ἐπίσταμαι@viie1s ὡς@cs σύ@rpnmp ἐγώ@rpams μόνος@anams- ὁ@ddmp νόμος@ndmpc ἀναγκάζω@vsaa2p πείθω@vnpe-- ἀγορανόμος@anamp- δέ@cs καί@cs ἀστυνόμος@anamp- οὕτως@b καταφρονέω@vppaamp αὐτός@rpgmp οὐ@b κολάζω@vipa2p ὅς@rpnmp τοσοῦτος@anans- νέμω@vipa3p ἐπιμέλεια@ngfsc ὁ@ddfs πόλις@ndfsc ὥστε@cs λίμνη@nafpc ὅλος@anafp- ἐν@p αὐτός@rpdfs συνίστημι@vnra-- καί@cs ὀλίγος@anans- σθος@anafp- εἰμί@vnpa-- ὁ@dgfs ἀγορά@ngfsc πανταχοῦ@b εἰς@p ὅς@rpamp αἰφνίδιος@b ἐμπίτνω@vpaanms καί@cs ὁ@dnmd πούς@namdc μέν@b ὑποσυρίζω@vpaanms ὁ@ddfs βακτηρία@ndfsc δέ@cs οὐ@b εὑρίσκω@vpaanms ἐπερείδω@vnam-- λανθάνω@viaa1s καταπίπτω@vpaanms καί@cs πλατύς@annms- οὗτος@rpdms γέλως@nnmsc γίγνομαι@vpamnms οὔποτε@b μά@p ὁ@damp θεός@nampc οὗτος@rpans ἐλπίζω@vpaanms"
"Declam. 27_7","πρός@p ἕτερος@andns- δέ@b ὁ@dams νόος@namsc γίγνομαι@viam1s εὐθύς2@b πίπτω@vpranms καί@cs μᾶλλον@b ὁ@dgns πτῶμα@ngnsc δείδω@vila1s μή@cs οὗτος@rpnms αὐτός@rpnms ἤ1@cs ὁ@dgmp κατά@p ἀγορά@nafsc τις@rpnmp προσέρχομαι@vpaanmp ἤ1@b χείρ@nafsc ὀρέγω@vopa3p ἤ1@cs πυνθάνομαι@vope3p ὅς@rpanp ἔθω@vira3p μή@cs ὁ@dans σκέλος@nansc πλήσσω@viap1s ἤ1@b ὁ@dafs κλείς@vnpa-- κατάγνυμι@viap1s ἤ1@cs συντρίβω@viaa1s ὁ@dafs ὀσφῦς@nafsc ἔμετος@viia1s ῥῆμα@ngnpc καί@cs ἐρώτημα@nnnpc οἷος@annnp- ἄν@b ἐγώ@rpams παραχρῆμα@b ἀπόλλυμι@viaa3s"
"Declam. 27_8","ὁ@dnns δέ@b οὐ@b τοιοῦτος@annns- εἰμί@viia3s ἀλλά@cs εἰμί@viia3s πολύς@annfs- παρά@p ’@p ἐλπίς@nafpc ὡς@cs γε@b σύ@rpnmp ἄν@b φημί@vspa2p ὠμότης@nnfsc οὗτος@rpams δέ@b ἀναβλέπω@vpaanms ὁράω@vipa1s διαχέω@vpreams ὁ@dans πρόσωπον@nansc καί@cs ἀνάπλεος@anams- γέλως@ngmsc καί@cs μονονοὺ@anams- καγχάζω@vppaams ἐπί@p ἐγώ@rpdcs 9@ οὗτος@rpnms οὖν@b ἐγώ@rpacs κληρονομέω@vifa3s καί@cs αὖθις@b γελάω@viaa3s ται@vipe3s θνήσκω@vpragms μᾶλλον@b δέ@cs ἑορτάζω@vifa3s λαμπρός@b εἰ@cs γάρ@x πίπτω@vpragms ἁπλόος@b ἀκάθεκτος@annms- ὑπό@p γέλως@ngmsc εἰμί@viia3s θνήσκω@vifa1s τος@rpnms δηλαδή@b πάνδημος@anafs- ἄγω@vifa3s πανήγυρις@nafsc ἀλλά@b οὐ@b οὕτως@b λέμφος@nnmsc οὐ@b δέ@cs ἀνόητος@annms- τις@rpncs ἐγώ@rpnms ὥστε@cs γραῦς@nansc τις@rpans ὁ@dgnp ἐμός@angnp- οὗτος@rpams λαμβάνω@vnaa-- ἤ@cs ἐπιβαίνω@vnaa-- ὁ@dgfs ἐσχατιά@ngfsc ἔτι@b ἀλλά@cs οἴχομαι@b σθω@vmpe3s παρά@p ὁ@damp ἀνέχω@vpfmamp καταγελάω@vpaagms αὐτός@rpgms ἐγώ@rpdms δέ@b ἅπαξ@b ἀρκέω@vipa3s γέλως@namsc ὀφλισκάνω@vnpa-- δεύτερος@b δέ@b οὐκέτι@b οὐ@b δέ@cs εἰ@cs μυριάκις@b διαρρήγνυμι@voap3p ὁ@dnmp ῥήτωρ@nnmpc ὁ@dnmp διδάσκω@vpaanmp αὐτίκα@b δή@b μάλα@b λέγω3@vnpa-- αὐτός@rpams ἀλλά@cs οὐ@b λάγνος@annms- οὐ@x δέ@x ἄσωτος@annms- οὐ@x δέ@x πορνοκόπος@annms- εἰμί@vipa1s οὐ@x δέ@x κυβεία@ndfsc προσέχω@vipa1s ὁ@dams νόος@namsc ἐπί@p οὗτος@rpdnp ἀποκηρύσσω@vnpa-- ὁ@dnms νομοθέτης@nnmsc κελεύω@viaa3s"
"Declam. 27_11","ἀλλά@b κακός@annms- κακός@b ἀπόλλυμι@vope2s μετά@p ὁ@dgmp καλός@angmp- διά@p δάμαρος@ngmpc πρῶτος@anans- μέν@b καί@b ὁ@danp ὄνομα@nanpc οὗτος@ananp- μανθάνω@vpaanms ἔπειτα@b οἴομαι@vppenms ὡς@rpafp ἀποκηρύσσω@viaa1s ἄν@b σύ@rpacs μόνος@anans- καί@cs ὄναρ@nansc τις@rpans οὗτος@rpgnp ποιέω@vpraams ἀλλά@cs οὐ@b εἰς@p βόθρος@namsc κατορύσσω@vpaanms βαθύς@anams- λίθος@ngmpc σωρός@namsc ἐπιφορέω@viaa1s"
"Declam. 27_12","τίς@rpans δέ@b ἄν@b τις@rpnms οὗτος@rpdms διαλέγω@vope3s διαρρήγνυμι@vipe1s δέ@b νή@p ὁ@damp θεός@nampc ἐπί@p πολύς@anans- ὁ@dams νομοθέτης@namsc αἰδέομαι@vppenms καί@b μήν@b λέγω3@vipa1s ἀναφανδόν@b ὡς@rpafp οὐδείς@rpnns ἐγώ@rpdmp χρηστός@anans- νομοθετέω@viaa3s εἴπερ@cs ὅς@rpanp λέγω@viie2s σιν@ndmpc οὗτος@rpnmp τυγχάνω@vipa3s νομοθετέω@vpranms καί@b ἀπό@p τηλικοῦτος@andnp- ἀδίκημα@ndnpc ἱκανός@anafs- οἴομαι@viap3s τιμωρία@nafsc εἰμί@vnpa-- ὁ@dafs ἀπό@nafsc -@ngmsc ρυξις@nafsc εἰ@cs γάρ@b πρ@b οὖβος@viaa3s ὁ@dgfs οἰκία@ngfsc ἁπλόος@b εἰ@cs γάρ@b ἀνά@viaa3s τείνω@vmpa2s ὁ@dafp ὀφρύς@nafpc ἤ1@cs πρ@nnmsc οὐβάλλω@viaa3s ὁ@dgns ἱμάτιον@ngnsc ὁ@dafs χείρ@nafsc ἤ1@b προσβλέπω@viaa3s ὁ@dgnp μή@b συνήθης@angnp- τις@rpdns ἤ1@cs μηδείς@rpans ἐρωτάω@vppenms φθέγγομαι@viie3s οὐ@b ἐπί@p ὁ@dans βουλευτήριον@nansc χρή@viia3s ἄγω@vnpa-- εὐθύς2@b καί@cs ἀπαλλάσσω@vnpa-- τοιοῦτος@angns- κακός@angns- ὁ@dafs οἰκία@nafsc μᾶλλον@b δέ@cs ὅλος@anafs- ὁ@dafs πόλις@nafsc 13@ ἀλλά@cs εἰ@cs μή@b καταπορνεύω@vifa3s φημί@vipa3s ὁ@dgms πα@nvmsc πρός@ngfsc ὁ@dafs οὐσία@nafsc ἤ1@cs γαστήρ@ndfsc καί@cs κύβος@ndmpc ἐκδίδωμι@voaa3s γελάω@vspa3s δέ@b πίπτω@vpragms πατήρ@ngmsc ἤ1@cs καί@b μή@b πίπτω@vpragms τος@ngmsc ποῦ@b γάρ@b ἄνθρωπος@nnmsc νόος@namsc ἔχω@vppanms οὐ@b γελάω@vipa3s υἱός@nnmsc οἶδα@vmra3s φημί@vipa3s καί@cs ὁ@dgmp σός@angmp- κληρονόμος@nnmsc ὦ@i ὁ@dgfs ἄνοια@ngfsc καταναλίσκω@vpaanms φημί@vipa3s ὁ@dafs οὐσία@nafsc μή@b κλη@vmpa2s ρονομέω@vmpa3s μηκέτι@b ποῖος@anafp- ὦ@i κακοδαίμων@anvfp- ὁ@dgfs παρά@p ὁ@ddfp πόρνη@ndfpc ἤ1@b ὁ@dgfs κατακυβεύω@vpregfs"
